 -2.794877 , -0.284030 , -0.596306
 -2.995817 , -0.424556 , 1.705510
 1.485592 , -3.542577 , 0.480030
 0.195859 , -3.776383 , -0.535334
 -1.992608 , -2.363050 , -0.740312
 -3.197202 , 0.912507 , -0.949797
 0.103342 , -3.247094 , -2.008538
 -2.233240 , -2.504842 , -2.158476
 1.982491 , -1.141641 , -2.299935
 -1.408923 , 1.534371 , 2.831226
 0.924255 , -0.304780 , 3.400751
 2.307989 , -1.334074 , -0.239412
 0.454983 , 3.011181 , 1.391054
 -3.247400 , -1.122111 , -0.883993
 -0.887197 , -2.439784 , 0.711550
 0.827188 , 1.662743 , 3.506224
 -0.274811 , 2.940114 , -1.009400
 2.911916 , 0.281204 , -0.007885
 -0.498608 , -1.980012 , -1.312223
 -0.420836 , 0.536104 , 1.215806
 -0.068908 , -0.821268 , -2.027943
 3.648034 , 0.804511 , 0.803647
 -2.049080 , -0.025756 , 3.198159
 -1.198849 , 1.178030 , 1.583521
 -3.368482 , 0.738390 , 0.695083
 -2.514271 , 0.204976 , -0.901902
 -3.030010 , -2.146814 , -1.013363
 -1.710599 , -1.064042 , 1.205695
 0.740247 , 2.773818 , -1.524404
 0.004873 , 0.106923 , 2.117818
 0.388268 , 0.556550 , -3.649842
 1.043150 , 0.450336 , -2.375994
 3.103973 , 1.264243 , -1.707099
 -0.975186 , 3.190593 , 0.780361
 0.755940 , -2.556243 , -1.551067
 -1.266730 , -1.896367 , -1.456394
 1.833584 , -1.562251 , -1.019946
 0.677049 , -1.015794 , -1.963126
 3.702900 , -1.180322 , -0.351078
 -1.797397 , 0.737479 , 3.423002
 2.338094 , 0.111658 , -0.910858
 -0.033672 , -3.798044 , 0.424906
 0.205807 , 3.426804 , -1.996254
 0.693034 , -0.094157 , -0.471977
 -1.032936 , 3.021100 , -0.242282
 -2.582569 , -0.310349 , 1.955046
 -2.891069 , 0.920216 , 2.046009
 0.583233 , 1.374950 , -0.012650
 1.141310 , 0.320666 , 0.798758
 -2.503693 , 2.039637 , 0.039337
 -2.139483 , 0.237001 , 2.710827
 -0.740514 , -1.839170 , 1.245316
 1.016744 , -1.206946 , -0.612674
 -1.843908 , -1.840330 , 2.687474
 1.943032 , 0.786354 , 2.933308
 2.755002 , -1.576179 , 1.562627
 1.369865 , 3.082703 , -1.526427
 -1.257509 , -0.264507 , -0.361219
 0.901692 , 0.693809 , -3.023725
 2.377191 , -1.194970 , -0.035507
 -0.702574 , 1.820925 , 0.003511
 0.049825 , 2.828610 , -0.646743
 -0.298934 , -1.907514 , 2.400986
 -3.471993 , -0.363854 , -0.161420
 -0.460945 , 1.935205 , -3.188368
 3.090875 , 0.819890 , 1.916204
 1.196877 , -1.603334 , 1.636066
 -2.045564 , 1.161366 , 2.870869
 -2.294587 , -0.141001 , -1.890946
 -2.930451 , -2.122385 , 0.625643
 -0.689383 , -1.651636 , -1.287143
 1.238506 , 1.753733 , 2.241243
 -1.967813 , 0.735541 , 0.768632
 2.834073 , 0.691920 , 2.652628
 2.576368 , -2.697375 , -1.053152
 1.625072 , 0.846668 , 0.847611
 -0.152079 , -2.269161 , 2.923504
 0.387833 , -2.244463 , 2.131942
 -0.203807 , -1.446668 , 2.555073
 -0.247623 , -0.494323 , -2.757853
 -1.813105 , -0.126564 , 0.788689
 -1.429729 , -3.141574 , -0.212327
 -2.858707 , -0.656187 , -0.442933
 -3.205091 , 1.223316 , 0.715329
 -0.189283 , 2.800413 , -2.513208
 1.151520 , -0.673446 , -3.143072
 -3.424678 , -0.676055 , 1.907373
 -1.433490 , -0.170063 , 0.732459
 1.273464 , -2.325501 , 1.641306
 1.325987 , 2.770027 , -0.060032
 -0.862964 , -3.685040 , -0.177758
 0.487800 , 0.342499 , -0.995991
 1.789503 , 1.905257 , 2.913344
 0.143691 , -0.986982 , 0.340566
 1.345486 , -1.985061 , 1.571964
 -2.911692 , 1.324634 , 1.488463
 0.641376 , -3.689535 , 1.357987
 0.710556 , -2.510517 , -1.330830
 -3.355108 , 2.000872 , 0.334791
 0.839755 , -2.887768 , -2.320875
 3.129918 , 0.470081 , 0.700801
 -1.594396 , 0.925560 , 0.536091
 2.970336 , 1.894508 , 0.915003
 -2.537924 , -2.903764 , -0.546962
 2.349737 , 0.139975 , -3.103846
 0.720893 , -0.648511 , -0.397036
 -3.314218 , 0.084463 , 0.665248
 -1.801135 , 3.270659 , -0.155358
 -0.852423 , -3.404273 , 0.551171
 0.308782 , 1.582448 , -2.796279
 -0.446949 , 2.649978 , 2.389318
 2.030519 , 2.307328 , 0.972337
 -0.087794 , -3.473268 , 0.715050
 -2.663848 , -1.197938 , -2.137614
 -1.062794 , -2.109421 , 2.388953
 -1.043615 , 2.106880 , -0.056895
 0.840625 , 1.158885 , -0.514196
 0.917058 , 2.264830 , 3.142083
 -1.094956 , -1.752051 , -1.465425
 1.155939 , 2.042742 , -0.658638
 0.042725 , -2.001259 , 3.254982
 1.817522 , 1.096897 , -2.471912
 2.023795 , 1.935880 , 0.191357
 -0.475467 , -0.037349 , 1.259325
 0.473593 , 2.663877 , 2.675616
 0.858700 , 3.055887 , 2.241371
 -0.370311 , 0.017830 , -2.140673
 1.974540 , 1.292750 , -1.651955
 0.739196 , -0.668183 , -1.148792
 3.008943 , -0.325689 , -0.217524
 -0.229814 , 1.218335 , 3.226647
 0.798032 , 1.410355 , -3.592891
 -0.179276 , 0.270641 , 0.100821
 1.664825 , -1.466571 , 1.845113
 0.600329 , 0.926737 , 0.321956
 -1.369933 , 0.044195 , -1.412154
 0.070670 , -3.401698 , -1.528302
 -1.553560 , 0.339291 , 2.942031
 -0.852532 , -1.867155 , 0.778383
 -1.790655 , -2.916720 , 0.138691
 -0.262253 , -3.260610 , -1.017460
 -1.716980 , 2.810223 , -0.113357
 -0.489245 , -1.792606 , 1.014576
 -3.004737 , -0.340726 , 2.008089
 0.005313 , 0.059835 , 2.640928
 1.223499 , 0.839983 , 2.090050
 -1.466009 , -1.470093 , -0.247890
 -0.295900 , 1.684125 , -1.815383
 -0.814961 , 0.494110 , -2.295960
 0.184568 , 0.009991 , 2.864269
 1.174482 , -2.842115 , 0.011258
 0.326218 , 3.435576 , 0.234555
 0.974375 , -2.035670 , -2.570988
 1.861503 , -0.011513 , 2.459180
 -1.422367 , 1.447514 , -1.723735
 0.729199 , -1.932787 , -2.439045
 1.694890 , -0.901018 , -1.096359
 2.210462 , -2.184163 , -2.278403
 2.724650 , 2.473131 , -0.901622
 1.990236 , -1.049224 , -1.086448
 0.650995 , 1.700757 , -1.260994
 -2.040891 , 3.083625 , -0.501439
 -1.777076 , 0.740661 , -3.341508
 -1.838692 , 2.502959 , -1.069071
 -0.509307 , 1.882447 , 3.132034
 1.841448 , 2.299420 , 1.888477
 0.041422 , -1.027055 , 1.005824
 -1.943556 , 2.526630 , 0.292332
 -1.185283 , 1.743639 , -2.863914
 3.110479 , -2.283451 , -0.257351
 -0.012537 , 1.734290 , -2.362391
 1.060074 , -1.932561 , 0.711994
 1.025849 , 1.214687 , -0.673440
 -0.420954 , 1.056817 , 2.580843
 -1.601801 , 2.963401 , 1.893808
 1.469704 , 0.197421 , 0.512155
 2.012637 , -2.231443 , 2.177342
 -1.072411 , -0.983310 , -3.313799
 -0.683261 , 1.205911 , -1.241511
 -0.639364 , 0.580204 , -1.290823
 0.695170 , -1.311717 , 1.565800
 2.381640 , -2.190641 , 0.698803
 -1.827212 , -1.328563 , 0.389218
 0.726980 , 1.407098 , 2.029283
 -0.382858 , 1.944693 , -3.323616
 -1.545203 , 3.603619 , -0.262472
 -3.590595 , -0.993618 , -0.258749
 2.018071 , 2.895023 , -0.188479
 0.326910 , -0.932412 , -1.992230
 1.807248 , -3.135848 , 0.355014
 0.809546 , 0.207654 , -3.177557
 3.151807 , -1.371508 , 1.240491
 -0.644813 , -0.328804 , -0.897053
 -1.923979 , -2.511176 , -2.092833
 2.180075 , -0.170063 , 1.810005
 -0.803150 , 0.002502 , 1.199787
 3.511482 , -0.812556 , -0.250073
 0.739439 , -0.101263 , 3.423075
 -0.344929 , -2.446705 , 2.496147
 2.620425 , -1.784532 , -0.880307
 -1.872739 , 2.889533 , -0.021491
 -0.895128 , 2.213856 , -2.265688
 2.135787 , -2.145737 , 1.019521
 2.374737 , -2.941051 , -0.102346
 1.182409 , 1.462742 , -2.433922
 1.132100 , 0.741858 , -3.100017
 2.629224 , 0.252306 , 1.947487
 2.745243 , 2.452209 , 1.125007
 2.515745 , 1.220990 , -1.777948
 -0.487057 , -0.145049 , 1.234930
 1.484693 , -3.459760 , 0.875488
 -2.369754 , 0.306600 , 3.068996
 1.868733 , -0.238431 , -3.103728
 1.134529 , -1.200076 , -0.282007
 -1.214642 , 0.347851 , -3.739884
 0.089283 , 1.726739 , -1.590934
 -2.449320 , -0.321671 , 0.313834
 0.833153 , 0.518340 , -3.586300
 -3.064296 , 2.078348 , -0.164495
 1.078375 , 0.126462 , -0.869594
 -0.962712 , -1.968712 , -0.281137
 0.505765 , 0.213274 , 1.296551
 3.607479 , 1.207150 , 0.302525
 0.280291 , 2.491701 , 0.586914
 1.867055 , -1.279707 , 0.945587
 2.614418 , -0.569432 , 0.686454
 1.232983 , -0.473235 , -1.998570
 0.674947 , -0.421412 , 0.416321
 -0.809096 , 1.061687 , -0.634472
 -2.761308 , -0.907884 , -2.667559
 -1.656434 , 0.890630 , 1.085861
 0.668571 , 0.220929 , 0.689578
 2.147218 , 1.733897 , -2.751390
 -0.089639 , -3.349793 , 0.191599
 0.462695 , -1.895757 , 0.923788
 -1.819506 , 0.647618 , -3.009913
 -2.846819 , 2.253091 , -0.015551
 1.122033 , 2.691914 , -0.301176
 -0.649671 , 2.241818 , -2.451118
 2.370782 , 1.715346 , -1.643632
 -1.359878 , 1.320301 , -1.340316
 1.098734 , -3.250967 , -1.156963
 2.251180 , -1.193727 , 1.118754
 1.047254 , 3.225088 , -0.089556
 0.086693 , 3.452414 , 1.530782
 -0.575333 , 1.053521 , 2.659206
 0.309244 , 2.854009 , -0.190552
 2.948603 , -2.423224 , 0.466842
 1.814937 , -3.089355 , -1.392894
 1.357637 , 1.432462 , 1.816168
 -0.693774 , -1.854428 , 0.061258
 -1.825644 , 1.442593 , -1.926875
 1.817282 , 0.135161 , -2.724609
 -1.019745 , -1.671980 , 3.418015
 -0.444165 , 0.820916 , -3.591071
 0.204921 , 2.309644 , -0.865721
 0.541293 , -2.207706 , -0.394958
 2.921326 , -0.045751 , 2.480520
 0.123633 , 1.845308 , -1.238675
 0.226450 , 0.657334 , -2.738534
 0.078297 , 2.001541 , -2.046344
 0.031196 , -1.824552 , 0.950214
 -2.047647 , -2.531899 , -0.457506
 -1.183292 , 1.623817 , -2.938076
 3.334266 , 0.582103 , 1.210467
 -3.472914 , 1.189692 , 0.705719
 1.240316 , -3.112384 , 1.982763
 2.076068 , -3.115194 , -0.314094
 -2.335145 , -2.392257 , -1.056493
 3.477690 , -1.058672 , -0.762774
 -0.684872 , -3.121273 , -0.061397
 2.583481 , -0.256406 , 1.511557
 1.169416 , -0.786694 , 3.131702
 0.717322 , -2.093860 , 3.039382
 2.505531 , -0.048224 , 0.753432
 -2.383276 , 1.124529 , 2.229296
 -1.650885 , -2.601283 , -1.773113
 3.547862 , 1.399251 , 0.332465
 -0.034313 , -3.630150 , -1.590534
 0.055514 , 1.849425 , -1.091073
 -2.245030 , -1.638949 , 1.563187
 -1.990241 , 0.861817 , 1.212340
 -0.507704 , -1.150337 , 0.804166
 -0.083306 , 2.966773 , 2.237304
 2.107566 , -2.304859 , 0.948053
 -2.471923 , -1.664338 , -1.608782
 -0.001054 , -0.122867 , 1.155464
 2.106896 , 2.775687 , -0.846536
 -0.714991 , -0.203653 , -3.244079
 -3.111445 , 1.789046 , 0.200050
 1.376640 , 0.397695 , -0.787023
 -0.409763 , 0.649081 , 2.903868
 -1.185603 , -0.215461 , 0.584020
 2.149979 , 2.101069 , 0.735218
 0.452876 , 2.258539 , 1.966452
 -0.225124 , 3.904408 , -0.781501
 2.184903 , 2.154345 , -2.088452
 -2.332257 , -0.166954 , 0.699941
 1.095003 , 0.075228 , 2.681606
 -1.267905 , 2.944985 , -1.571682
 -1.647226 , 0.970411 , -1.015774
 1.064363 , -2.922006 , -2.504764
 0.430580 , 1.599876 , -0.043418
 3.563693 , 1.633785 , 0.683995
 -1.930317 , 1.048263 , -0.372792
 1.953982 , -2.661598 , 0.848190
 1.046724 , 0.912273 , -2.212403
 -1.254487 , 2.690285 , -2.122232
 0.458211 , -0.650980 , 2.763214
 -1.707492 , -0.762294 , 0.415491
 1.274463 , 1.026258 , -0.252718
 2.081355 , -1.738902 , 2.424310
 -3.360561 , 0.629551 , -0.364520
 0.126050 , 0.253587 , -2.744366
 -3.437408 , -1.656722 , -0.107807
 2.317785 , 0.600481 , -0.503793
 -1.058900 , 2.363519 , -0.923091
 0.185776 , -2.946787 , -1.057463
 0.115416 , 0.617834 , -2.057048
 -3.361662 , 1.984739 , 0.575397
 -1.401899 , 2.612658 , -1.171320
 3.010345 , 2.170468 , 0.314601
 0.071367 , -1.545079 , -2.207254
 0.062164 , -3.664323 , 1.330950
 0.981696 , 1.748092 , 0.730924
 3.090149 , 1.646275 , -0.965729
 -0.507544 , -2.192538 , 2.477776
 2.153073 , 1.001939 , 2.978600
 -0.780261 , -0.246210 , 0.434134
 2.617511 , 0.902736 , -1.025567
 -1.366739 , -1.866452 , 1.252222
 -3.028191 , -1.288979 , 0.354555
 -0.754914 , 1.916497 , -2.350037
 3.947801 , 0.383370 , -0.229114
 -0.454154 , -0.364657 , -0.803545
 1.592735 , 1.139002 , 1.846545
 -0.961339 , -1.329351 , -1.442252
 -1.441044 , 1.958615 , 0.167504
 2.515146 , -2.144575 , -0.745904
 -1.300631 , -2.881431 , -1.729248
 2.941006 , 0.536179 , 1.639500
 0.050730 , 1.984979 , 0.871760
 0.201439 , -2.202763 , -2.358198
 2.649391 , 0.056547 , -0.178688
 -1.648004 , -1.790231 , 1.847493
 2.020325 , 1.834101 , 0.164272
 -0.573256 , -3.525548 , 0.993822
 1.868396 , 0.805532 , 0.956380
 -0.549388 , 3.418738 , -0.950761
 1.276182 , -0.958671 , 1.566740
 1.062786 , -2.191485 , -1.163737
 -0.815324 , -0.738827 , -0.795483
 0.797809 , 1.221547 , -2.864403
 -1.367842 , -1.339217 , -2.993523
 1.405239 , 1.755934 , 0.932155
 0.352785 , 0.900086 , 1.583634
 -2.018178 , -1.225014 , 0.937548
 1.583849 , -1.117285 , 2.581244
 -0.813318 , -1.106592 , -2.727972
 0.933581 , 1.656675 , 2.979092
 0.301605 , -3.471521 , -1.735788
 -0.199212 , -0.430402 , 0.706598
 -3.138035 , 0.108915 , 0.384628
 0.143259 , 1.206426 , 0.326099
 -0.291753 , -1.307751 , -0.150040
 -1.102872 , -1.953773 , -0.624344
 0.838619 , -1.170961 , 0.456781
 -1.041989 , -2.017208 , -3.137813
 0.794535 , -0.826729 , 3.020906
 -2.018515 , -1.154955 , 0.218714
 3.347081 , 0.856847 , -0.168713
 1.027982 , -0.904605 , -0.175842
 -0.814285 , 1.130895 , 0.745453
 -2.048133 , 1.895968 , 1.209806
 -0.703948 , -2.511412 , -1.102671
 1.855903 , -0.404627 , 0.938417
 2.198853 , 0.337238 , 1.867406
 2.853523 , -0.480620 , 0.341622
 -2.386980 , 0.615329 , 1.754072
 0.097082 , -0.874182 , 3.198145
 2.400841 , -2.623607 , 0.629346
 -3.133726 , -0.364211 , 2.186937
 0.995548 , -1.937275 , 0.032387
 -2.278114 , 2.517682 , -0.257204
 -1.196253 , -1.536748 , -2.296442
 3.243626 , -1.429237 , -1.080917
 2.517169 , -2.748867 , 0.326397
 1.482506 , 0.413839 , 3.142724
 1.456108 , 1.546867 , -2.687381
 -0.488410 , 1.571465 , -2.949973
 -2.191079 , 1.691142 , -0.868818
 -0.502451 , 1.338178 , -0.832503
 1.071494 , 2.224928 , 0.882439
 0.553812 , -0.996765 , -2.785488
 2.313409 , 0.150562 , 1.132478
 1.108470 , -3.421506 , 1.207171
 0.642081 , -1.812237 , -2.867575
 0.481978 , -2.820159 , -2.487456
 -1.561495 , 0.575808 , -1.123570
 -2.687996 , -1.258792 , -0.901550
 0.252979 , 1.838872 , -1.272655
 0.733153 , -1.487789 , -2.396946
 0.568315 , -2.382869 , 2.200429
 -2.465057 , 2.039599 , -1.954899
 -2.550855 , -0.231102 , -0.862709
 1.679038 , -0.432082 , 3.251710
 0.405920 , -2.909196 , 0.006810
 1.740053 , 2.068181 , -2.256218
 -0.915667 , -2.805072 , 0.450321
 -1.030478 , 0.742653 , 1.617727
 -1.558048 , 1.815891 , -0.575691
 -1.646001 , -2.369945 , -1.092223
 -2.622844 , -2.198390 , -0.318305
 -0.936284 , 2.501913 , 1.679461
 -0.401613 , 0.827094 , -2.293382
 -0.579556 , -2.655451 , -0.896149
 1.138866 , -2.973910 , -1.928888
 -0.049557 , 3.823277 , 0.505872
 -3.104218 , 1.087065 , -2.131852
 1.084225 , -0.545775 , -3.282555
 -3.179604 , 1.187181 , -0.986170
 1.417682 , 1.653314 , -0.698589
 0.150385 , 2.365350 , -0.388350
 -2.989171 , 1.033499 , -0.151844
 -0.717972 , -0.085145 , -0.347016
 -1.500932 , 2.679240 , -2.472552
 -3.014729 , -1.458758 , 1.057502
 0.860526 , -3.392747 , 0.261072
 3.114320 , -1.424245 , 1.217979
 3.439910 , 0.457005 , 0.958252
 0.163035 , 1.764689 , -3.567521
 1.610346 , 1.470576 , -1.721626
 -0.006166 , -0.594396 , 3.493039
 2.458657 , -0.977890 , -1.892539
 1.989309 , 0.230900 , 0.032392
 1.066691 , -3.784694 , -0.082695
 -1.696781 , -0.532842 , -1.105786
 -1.311484 , 3.179747 , 0.403605
 2.862828 , -1.637504 , 2.096858
 2.450240 , 1.174422 , 1.547616
 3.592317 , -0.240085 , 0.483893
 -0.788750 , 1.697860 , 2.782441
 1.526387 , -0.626194 , -2.922161
 -2.420690 , -0.856876 , 2.884881
 -3.064617 , -0.415095 , 2.090072
 2.057224 , 1.470335 , -2.277915
 -1.419527 , 3.094639 , -1.429946
 -2.499851 , 1.897589 , -0.889937
 2.010095 , -2.073013 , -1.161260
 1.419622 , 2.959973 , 1.989159
 1.322919 , 1.600418 , 0.133683
 -0.736947 , -0.578425 , -2.890332
 -2.092382 , 2.737466 , -1.619604
 -0.479345 , 0.620248 , -2.123481
 -1.371722 , -3.559750 , 0.138304
 2.404847 , -0.298541 , 2.845123
 1.803557 , -1.766737 , -2.163789
 0.845229 , -1.206652 , 2.888245
 0.657572 , -1.602662 , -3.064427
 -0.909507 , -0.388227 , -1.002633
 3.245826 , 1.274255 , 0.231598
 -2.091099 , 2.563100 , 1.294708
 -0.604503 , -0.671539 , -2.123696
 0.145510 , -2.713889 , -1.676395
 2.468962 , 2.349586 , 1.945861
 -2.586241 , -2.883113 , -0.167332
 1.175104 , -3.732496 , -0.748422
 -0.225527 , 1.853531 , 0.524500
 -0.462849 , -0.445396 , -3.437081
 -0.903157 , -3.863778 , 0.420311
 2.379721 , -2.739611 , -0.155564
 -2.698747 , 1.243817 , -1.103273
 0.671271 , -0.107675 , 0.760815
 -0.612072 , -3.353626 , 1.468096
 2.370843 , -1.246040 , -0.789333
 -1.461346 , -1.453303 , 2.772148
 -0.848733 , -2.784063 , 0.425195
 2.753878 , -0.019785 , -0.481761
 3.280103 , -0.238989 , -1.792924
 1.364490 , 1.008890 , 0.422876
 -2.275897 , 2.023945 , -1.376737
 1.321150 , 0.017066 , 3.137002
 0.116812 , -3.219171 , 1.216057
 1.511093 , 0.347649 , -2.205781
 1.400784 , -0.512327 , 0.705229
 2.627167 , 1.343468 , 1.585967
 0.962426 , -0.753371 , 0.146592
 0.239783 , -2.127204 , 0.244106
 -0.862821 , 2.016276 , -2.621902
 2.122810 , 2.452984 , 1.929249
 1.770810 , 1.631796 , 0.698839
 1.932254 , -1.093621 , -2.503379
 -0.714511 , -0.128155 , -3.511647
 2.099826 , 0.806761 , 1.389864
 0.737081 , -2.237112 , -3.021353
 0.975895 , -2.166729 , 0.383042
 -0.533324 , 2.217008 , 2.375525
 0.101659 , -0.661752 , 2.214779
 0.444881 , 1.709000 , 2.070846
 0.277143 , -1.823177 , 3.428886
 -0.109181 , -1.842870 , 2.335606
 -2.420778 , 1.194814 , -0.461158
 3.231613 , 0.595443 , 0.422376
 -0.860552 , -3.078778 , -2.038381
 0.490529 , -1.986669 , 0.870823
 -1.672312 , -0.762318 , 1.655376
 -2.322006 , -1.358521 , -0.856086
 -2.608691 , -0.561973 , 0.502824
 -1.842612 , 2.350802 , -0.516040
 -1.242925 , 1.545363 , 1.768958
 -0.787014 , 2.924120 , -1.647251
 0.462135 , 2.990845 , -1.654311
 -1.535339 , -3.561175 , -0.356569
 1.129734 , -1.644066 , 3.030296
 -0.598472 , 0.041600 , 2.486934
 1.712684 , 2.074719 , -0.731146
 -1.682269 , -0.520302 , -0.095580
 -0.866772 , 2.336800 , 1.471104
 -0.325636 , 2.475045 , -0.480314
 -1.936621 , 2.899842 , 1.406981
 -0.703043 , 0.853396 , -3.358829
 -0.089446 , -2.180889 , -0.685883
 -2.779670 , 0.095965 , 2.793118
 0.053703 , 1.309324 , -1.105776
 -2.250225 , -2.033746 , -0.242121
 0.908705 , -0.702048 , -1.256689
 -2.770360 , -0.727897 , 0.087069
 -1.284969 , -1.679121 , 2.314029
 -1.704999 , -2.511999 , -0.349387
 2.386800 , -2.288065 , 0.422812
 -2.723613 , -0.925210 , 1.696190
 1.480226 , -3.086946 , 1.619473
 -1.332476 , 0.228676 , 0.080615
 -2.051866 , -1.744194 , -0.626859
 -0.297831 , -0.192476 , -1.439350
 1.157255 , 3.392950 , -1.632195
 0.357051 , 1.581024 , -3.634238
 -1.512160 , 3.014092 , 1.399849
 -2.520011 , 1.304802 , 0.349121
 -2.330899 , 2.671339 , 0.090144
 -0.748898 , -2.703846 , -1.249130
 2.087756 , 0.155590 , -2.510543
 1.493273 , 2.544911 , -1.977815
 2.151050 , -1.591687 , -1.458780
 -1.874580 , 0.893064 , 1.107277
 3.816802 , -0.026277 , -0.626441
 -0.533410 , -2.515627 , 1.174232
 -0.984342 , 2.885614 , -1.370930
 -1.906211 , 2.293440 , -2.196610
 1.221354 , 0.983659 , 2.738220
 2.025797 , 2.308690 , -1.286578
 1.155764 , -0.389940 , -0.752952
 -3.408651 , -0.976788 , 0.728306
 -2.337539 , -1.151963 , 2.382689
 2.222038 , -1.546776 , -1.671447
 0.704373 , 1.674510 , 0.330226
 1.981402 , 3.141171 , 0.639186
 0.893859 , -2.291361 , 0.633971
 -2.262451 , 0.791897 , 2.641797
 -0.302236 , -1.754056 , -2.294998
 -2.103660 , 1.950733 , 2.561106
 -2.356772 , -3.000517 , -1.094590
 1.138825 , 2.516928 , 2.801151
 0.671127 , 1.193542 , -2.902130
 3.542827 , -0.764863 , -0.293947
 -0.294304 , -2.340430 , 1.499444
 -1.255670 , -3.141993 , 0.132850
 -2.372876 , 1.162684 , 0.751212
 1.671093 , -2.532651 , 0.390490
 -2.081434 , -0.834040 , -1.381396
 -1.168145 , 2.631703 , 1.459152
 -1.685316 , 0.823602 , -1.726790
 0.925978 , 1.554265 , 2.033703
 -2.723105 , -1.035583 , 1.441692
 1.362692 , -2.144137 , 0.639189
 -1.601858 , -0.347692 , -0.211466
 -0.293351 , 0.618732 , 1.815454
 -1.902164 , -1.590401 , -3.122330
 -0.636291 , -3.101355 , 2.143350
 -2.055152 , -1.644732 , 2.809377
 -0.015782 , 1.089314 , 1.268393
 -3.341664 , 0.736510 , 1.182103
 -1.531642 , -1.523121 , -1.279969
 -1.137783 , 3.480011 , -0.267264
 1.577211 , 0.533124 , 2.193658
 1.027761 , -1.588435 , 0.884323
 0.716414 , -0.717971 , -1.204428
 -1.528228 , -0.501039 , -0.014974
 0.542567 , -1.583853 , -3.243902
 2.158025 , -0.388049 , 2.787113
 -1.712461 , -1.088234 , -1.229814
 -2.899449 , 1.862627 , 0.200284
 2.218455 , -0.892839 , -2.396103
 1.996360 , -1.368113 , 0.575858
 -0.826581 , 3.366677 , -0.836469
 -0.624721 , 0.200401 , -2.234001
 1.184604 , 2.519395 , 0.510824
 1.360681 , 1.406457 , 2.254133
 0.074254 , -3.648031 , -0.221470
 -2.807908 , 0.879900 , 0.976658
 -3.204904 , 0.169786 , 1.020845
 0.148948 , -0.593076 , 2.522436
 3.350057 , 1.567850 , -0.878584
 2.702194 , -0.651565 , -0.196015
 -0.096094 , 3.726818 , -0.310802
 -2.568463 , 1.768374 , 1.659959
 -3.117163 , -0.512274 , -0.393438
 -0.673122 , -1.877135 , 0.413379
 -1.013129 , 1.471849 , 0.385978
 -2.583431 , 0.229955 , -2.516961
 1.868548 , -2.350250 , -0.844112
 1.706236 , 1.397515 , 2.238067
 0.936742 , 1.391217 , 3.241056
 1.067889 , -1.387509 , 3.267956
 -1.022383 , 3.186731 , 0.719165
 -2.612544 , -0.503365 , -2.825351
 -1.906370 , -0.133443 , 1.269203
 2.884832 , 2.063827 , 0.279525
 3.268913 , 2.032739 , -0.276149
 0.029529 , 1.221908 , 1.404599
 1.254618 , -1.320888 , -0.137483
 2.814138 , 0.169117 , -2.407765
 -0.807669 , 1.164270 , -0.207235
 1.517375 , 1.553429 , -0.006987
 2.485092 , -1.277111 , -1.494947
 -2.705863 , -1.530701 , -0.582493
 -0.434479 , -0.341689 , -3.723819
 -1.909631 , -2.911270 , -1.330574
 -1.638907 , 0.691387 , -2.023807
 3.077793 , -0.878113 , 0.104766
 1.664221 , -3.040379 , -0.967126
 1.545490 , -0.167157 , 1.713641
 -0.862748 , 3.395123 , 1.577197
 -0.642829 , 2.486620 , -2.926188
 3.172341 , -0.404833 , -1.699217
 0.091902 , -3.165241 , 1.976058
 2.142032 , -1.356178 , 0.248516
 1.228579 , -2.028909 , -3.058736
 1.985865 , -3.221933 , 0.625934
 -1.990720 , 2.939580 , 1.641289
 1.606086 , -0.540695 , -0.156138
 -0.401145 , -0.737312 , 1.990586
 -1.393013 , 0.203369 , -3.047801
 1.531523 , 2.432083 , -1.555880
 -0.661228 , -0.502682 , 1.659344
 -0.914060 , 1.060460 , -0.449914
 -2.604863 , -0.686435 , -0.351388
 1.916763 , -3.072952 , 0.829007
 2.954466 , -0.040720 , -1.230677
 -1.559974 , -3.416547 , 0.163939
 1.635920 , 1.342920 , -1.295210
 -1.328434 , -1.607946 , -0.492352
 -1.423957 , -2.088685 , -1.519440
 -1.092557 , -0.255695 , 0.848643
 -0.439473 , 3.063412 , -0.451797
 3.358038 , -0.990203 , 1.484673
 -2.428414 , 0.133966 , 2.924124
 -3.539861 , -0.112124 , -1.490691
 -2.143879 , -1.212166 , -1.805817
 0.126944 , -0.874162 , -0.461664
 0.769148 , -0.823107 , 0.125369
 1.340326 , 2.048361 , -0.249273
 -1.851992 , -0.278045 , -2.510873
 1.530445 , 1.876163 , -1.370948
 0.196053 , -1.028365 , -3.106778
 1.381860 , -0.495407 , 1.128241
 -1.856693 , 0.204334 , 2.604105
 -0.460607 , -1.425347 , -0.457672
 2.078684 , 1.248519 , 2.436090
 0.548565 , 3.450434 , -0.040838
 1.880006 , 2.355804 , -2.110231
 -1.191733 , -1.194201 , 0.256518
 1.103805 , 0.446394 , 2.350158
 -0.957077 , -3.083244 , -1.099505
 2.090279 , 1.449976 , -0.815561
 -3.251222 , -1.845234 , 0.688355
 2.683729 , -0.001770 , -0.911572
 -2.913597 , -0.954075 , -1.684425
 0.800389 , -0.235503 , 3.597708
 -1.905867 , 1.655313 , -2.236784
 -2.268651 , -0.959637 , -1.558930
 2.496926 , 1.438734 , -0.750499
 -0.538363 , 0.168629 , -2.554247
